i,j,a_ij,b_ij,distance,x_ij
55,66,0.0006300685935538362,31.503429677691805,31.503429677691805,0.000000003232
55,68,0.0009669450100992449,48.34725050496224,48.34725050496224,0.000000002038
55,70,0.0006837202360907689,34.18601180453844,34.18601180453844,0.000000023698
55,72,0.0009003550315095604,45.017751575478016,45.017751575478016,0.000000002347
55,75,0.000505969906846287,25.298495342314343,25.298495342314343,0.000000005803
55,82,0.0002955323519529434,14.776617597647169,14.776617597647169,0.000000029556
55,83,0.0007037662645329428,35.18831322664714,35.18831322664714,0.000000022051
55,86,0.0004044390516665021,20.221952583325105,20.221952583325105,0.000000006229
55,88,0.000913476876685624,45.6738438342812,45.6738438342812,0.000000002302
55,90,0.00078836226454241,39.41811322712049,39.41811322712049,0.000000012722
55,91,0.0009753494196550155,48.76747098275077,48.76747098275077,0.000000002061
55,94,0.00075673502554298,37.836751277149,37.836751277149,0.000000006833
55,96,0.00042035688254332183,21.01784412716609,21.01784412716609,0.000000023043
55,99,0.000408569259680375,20.428462984018747,20.428462984018747,0.000000019816
55,100,0.00037553266288247746,18.776633144123874,18.776633144123874,0.000000004856
55,102,0.0009535105669750223,47.675528348751115,47.675528348751115,0.000000007240
55,105,0.0005120987993882354,25.604939969411767,25.604939969411767,0.000000010416
55,107,0.0004358789146178728,21.79394573089364,21.79394573089364,0.000000004095
55,108,0.0003727108594946621,18.635542974733102,18.635542974733102,0.000000007032
55,110,0.0004925205216532081,24.626026082660406,24.626026082660406,0.000000023935
55,111,0.00095137572870794,47.568786435397,47.568786435397,0.000000003191
55,112,0.0007223527849225229,36.117639246126146,36.117639246126146,0.000000003426
55,114,0.0008150567687746464,40.75283843873232,40.75283843873232,0.000000014050
55,117,0.0008768085100703843,43.840425503519214,43.840425503519214,0.000000007434
55,125,6.774975359874271e-05,3.387487679937135,3.387487679937135,0.000000056497
55,126,0.0002817209603562052,14.08604801781026,14.08604801781026,0.000000012300
55,128,0.0005775904728515809,28.879523642579045,28.879523642579045,0.000000004212
55,134,0.0002273873619382454,11.369368096912268,11.369368096912268,0.000000012024
55,144,0.0003470105785130414,17.35052892565207,17.35052892565207,0.000000028068
55,149,0.0005195926851131533,25.97963425565766,25.97963425565766,0.000000004460
56,2,0.00011690133330616255,5.845066665308127,5.845066665308127,0.000000078110
56,3,0.0005459556222526166,27.29778111263083,27.29778111263083,0.000000004216
56,5,0.0008992083009581515,44.96041504790757,44.96041504790757,0.000000002073
56,6,0.00028287191076970637,14.143595538485318,14.143595538485318,0.000000650967
56,7,0.0004898003039570918,24.490015197854586,24.490015197854586,0.000000004730
56,12,0.0005002363879043902,25.011819395219508,25.011819395219508,0.000000013712
56,13,0.00024886257727495,12.443128863747498,12.443128863747498,0.000000008900
56,14,0.0009356787148437076,46.78393574218538,46.78393574218538,0.000000003555
56,15,0.0005312722561834097,26.563612809170486,26.563612809170486,0.000000003317
56,17,0.000717549521331632,35.8774760665816,35.8774760665816,0.000000002611
56,21,0.0009550069947947434,47.75034973973717,47.75034973973717,0.000000002180
56,24,8.006807766231894e-05,4.003403883115947,4.003403883115947,22.401372873623
56,25,0.00099319068769538,49.659534384768996,49.659534384768996,0.000000001631
56,26,0.0008278108228308636,41.390541141543174,41.390541141543174,0.000000013824
56,27,0.00046345031346089257,23.17251567304463,23.17251567304463,0.000000110175
56,28,0.000711328677613585,35.56643388067925,35.56643388067925,0.000000009753
56,29,0.0009204499470392737,46.02249735196368,46.02249735196368,0.000000003716
56,31,0.00014018656041190624,7.009328020595312,7.009328020595312,4.669855283251
56,33,0.000999552208791871,49.97761043959355,49.97761043959355,0.000000001678
56,35,0.0005061736821960789,25.30868410980394,25.30868410980394,0.000000038431
56,38,0.0003886795636170318,19.43397818085159,19.43397818085159,0.000000005433
56,41,0.0007212291308336537,36.06145654168268,36.06145654168268,0.000000012463
56,43,0.000702555548936565,35.12777744682825,35.12777744682825,0.000000017310
56,45,0.000569380337958925,28.469016897946254,28.469016897946254,0.000000003135
56,47,0.0007353121706956244,36.765608534781215,36.765608534781215,0.000000009933
56,48,0.0008584298362794515,42.92149181397257,42.92149181397257,0.000000009946
56,52,0.0005695122526931472,28.47561263465736,28.47561263465736,0.000000004225
56,53,0.0001726645112508997,8.633225562544984,8.633225562544984,0.000000010051
56,57,0.0008768439497225099,43.8421974861255,43.8421974861255,0.000000003536
56,59,0.00027439891352005205,13.719945676002602,13.719945676002602,0.000000008292
56,60,0.0007121510820687649,35.60755410343825,35.60755410343825,0.000000009748
56,66,0.00044785143485415635,22.392571742707815,22.392571742707815,0.000000003968
56,68,0.0008269115386937714,41.345576934688566,41.345576934688566,0.000000002172
56,70,0.0005750661635511988,28.753308177559937,28.753308177559937,0.000000035768
56,72,0.0007744074543345193,38.72037271672596,38.72037271672596,0.000000002489
56,75,0.0002992362938086034,14.96181469043017,14.96181469043017,0.000000009988
56,78,0.0008121655974238749,40.608279871193744,40.608279871193744,0.000000003693
56,82,0.00021806582662846444,10.90329133142322,10.90329133142322,0.000000025828
56,83,0.0006291061438561199,31.455307192805993,31.455307192805993,0.000000019393
56,84,0.0008400137724630478,42.000688623152385,42.000688623152385,0.000000003074
56,85,0.0008592479339624782,42.962396698123904,42.962396698123904,0.000000002122
56,86,0.0005746502615574664,28.73251307787332,28.73251307787332,0.000000003250
56,88,0.0007919727441983776,39.59863720991888,39.59863720991888,0.000000002421
56,89,0.0009666718293703074,48.333591468515365,48.333591468515365,0.000000004426
56,90,0.0006833401656177715,34.167008280888574,34.167008280888574,0.000000015128
56,91,0.000880172459797249,44.008622989862445,44.008622989862445,0.000000002079
56,94,0.0005567141898337063,27.835709491685314,27.835709491685314,0.000000012845
56,96,0.00034127190589549017,17.063595294774508,17.063595294774508,0.000000021221
56,99,0.0002396226508270097,11.981132541350485,11.981132541350485,49.491044712500
56,100,0.0003206092898683426,16.03046449341713,16.03046449341713,0.000000004500
56,102,0.000778004797318994,38.9002398659497,38.9002398659497,0.000000011986
56,105,0.0003120550590880783,15.602752954403911,15.602752954403911,0.000000036726
56,107,0.0005580695612474439,27.903478062372198,27.903478062372198,0.000000002755
56,108,0.0005438085020927529,27.19042510463764,27.19042510463764,0.000000003450
56,110,0.00039002328470226575,19.501164235113286,19.501164235113286,0.000000031746
56,111,0.0007436386472311626,37.181932361558125,37.181932361558125,0.000000004140
56,112,0.000592996187420656,29.6498093710328,29.6498093710328,0.000000003766
56,113,0.0009349109729621294,46.745548648106464,46.745548648106464,0.000000002418
56,114,0.0007285548679583266,36.42774339791633,36.42774339791633,0.000000014288
56,115,0.0009446490815633816,47.23245407816908,47.23245407816908,0.000000002320
56,117,0.0007378923121317664,36.89461560658832,36.89461560658832,0.000000009812
56,119,0.0009990830218284542,49.954151091422716,49.954151091422716,0.000000001634
56,121,0.0009840217925038625,49.20108962519313,49.20108962519313,0.000000002272
56,122,0.0008394108325991785,41.97054162995892,41.97054162995892,0.000000002992
56,125,0.00026280638104560845,13.140319052280423,13.140319052280423,0.000000005571
56,126,0.0004739612279676466,23.69806139838233,23.69806139838233,0.000000004160
56,128,0.0005390960294363194,26.954801471815966,26.954801471815966,0.000000003800
56,134,3.5921140680879086e-05,1.7960570340439543,1.7960570340439543,0.000000057736
56,144,0.0003605861080199639,18.029305400998194,18.029305400998194,0.000000010437
56,148,0.0008933541911218507,44.66770955609253,44.66770955609253,0.000000003919
56,149,0.0003349579769160494,16.747898845802467,16.747898845802467,0.000000006044
57,1,0.0003012359769030018,15.06179884515009,15.06179884515009,0.000000032041
57,4,0.0002469080853404884,12.345404267024419,12.345404267024419,29.776811690421
57,8,0.000970194803612031,48.50974018060155,48.50974018060155,0.000000002392
57,9,0.0008482709388457206,42.413546942286025,42.413546942286025,0.000000001571
57,14,0.0008849401418988799,44.24700709494399,44.24700709494399,0.000000001651
57,19,0.0005234522288573236,26.17261144286618,26.17261144286618,0.000000003141
57,22,0.0008047052316779711,40.235261583898556,40.235261583898556,0.000000002002
57,29,0.0009686519352311114,48.432596761555565,48.432596761555565,0.000000001560
57,32,0.00013879923188738416,6.939961594369207,6.939961594369207,0.000000098170
57,34,0.000553602872803175,27.68014364015875,27.68014364015875,0.000000002629
57,37,0.00035490234067312435,17.745117033656218,17.745117033656218,0.000000005036
57,39,0.00044465712887977057,22.232856443988524,22.232856443988524,0.000000004576
57,40,0.00010224455759390533,5.112227879695267,5.112227879695267,14.752716441606
57,46,0.0007965971574006572,39.82985787003286,39.82985787003286,0.000000001755
57,50,0.0005661297561160441,28.306487805802206,28.306487805802206,0.000000002851
57,51,0.0007253683330979358,36.26841665489679,36.26841665489679,0.000000002142
57,54,0.0008345533214683567,41.72766607341783,41.72766607341783,0.000000002932
57,55,0.00036188476736921524,18.09423836846076,18.09423836846076,0.000000004874
57,56,0.0006678753338723435,33.393766693617174,33.393766693617174,0.000000002295
57,57,0.000946717482228375,47.33587411141875,47.33587411141875,0.000000001480
57,61,0.0002924094943595344,14.62047471797672,14.62047471797672,0.000000021433
57,62,0.0008764256002840606,43.82128001420303,43.82128001420303,0.000000002640
57,65,0.00011253005379256484,5.626502689628242,5.626502689628242,0.000000027164
57,67,0.000994882245754737,49.74411228773685,49.74411228773685,0.000000002007
57,69,0.00022455282848069856,11.227641424034926,11.227641424034926,0.000000024502
57,71,0.0007269934021552038,36.34967010776019,36.34967010776019,0.000000002050
57,73,0.0001705769214695283,8.528846073476414,8.528846073476414,18.978383425056
57,74,0.0005110768975859955,25.55384487929977,25.55384487929977,0.000000003153
57,76,0.0002407059998152226,12.035299990761128,12.035299990761128,0.000000060785
57,77,0.0002447217456519963,12.236087282599815,12.236087282599815,16.080155404729
57,79,0.0004112423728269358,20.56211864134679,20.56211864134679,0.000000003829
57,80,0.00045612839577366073,22.806419788683037,22.806419788683037,0.000000004389
57,81,0.0009435956857587889,47.17978428793944,47.17978428793944,0.000000002268
57,87,0.0009211098465848511,46.05549232924255,46.05549232924255,0.000000002029
57,92,0.0008497173462332589,42.48586731166294,42.48586731166294,0.000000001742
57,93,0.0005275962703911585,26.379813519557928,26.379813519557928,0.000000004051
57,98,0.0002922994354869713,14.614971774348565,14.614971774348565,0.000000007903
57,101,0.0007835942737535293,39.17971368767646,39.17971368767646,0.000000001760
57,103,0.00014919442687378603,7.459721343689301,7.459721343689301,0.000000019980
57,104,0.0008472440826737173,42.362204133685864,42.362204133685864,0.000000001789
57,109,0.00025630887957884234,12.815443978942117,12.815443978942117,0.000000011090
57,116,0.0008585900709101651,42.929503545508254,42.929503545508254,0.000000001477
57,120,0.0004657690010847965,23.288450054239824,23.288450054239824,0.000000003941
57,123,0.0008443635243988829,42.21817621994415,42.21817621994415,0.000000002714
57,124,0.00020440672590029955,10.220336295014977,10.220336295014977,0.000000027705
57,132,0.000617294426355328,30.864721317766396,30.864721317766396,0.000000002476
57,133,0.00038936379513232206,19.468189756616102,19.468189756616102,0.000000006417
57,135,0.0003581750309260203,17.908751546301012,17.908751546301012,0.000000008023
57,136,0.0008002997903394448,40.014989516972236,40.014989516972236,0.000000003031
57,139,0.0007715395724489373,38.576978622446866,38.576978622446866,0.000000002474
57,140,0.00037336039659092947,18.668019829546473,18.668019829546473,0.000000005607
57,142,0.0008496823980001025,42.484119900005126,42.484119900005126,0.000000001486
57,147,0.0004712242725209902,23.561213626049508,23.561213626049508,0.000000004083
57,148,0.0009339953854264973,46.69976927132487,46.69976927132487,0.000000001599
57,150,0.0005263031020168473,26.315155100842368,26.315155100842368,0.000000003041
58,1,0.0003515414053474579,17.577070267372893,17.577070267372893,0.000000117987
58,4,0.0003698451451345043,18.492257256725214,18.492257256725214,0.000000086018
58,9,0.0004074739442645313,20.373697213226563,20.373697213226563,0.000000003062
58,10,0.0005756474480140216,28.78237240070108,28.78237240070108,0.000000001547
58,14,0.0007391025969247254,36.95512984623627,36.95512984623627,0.000000002151
58,19,0.0002329394031412011,11.646970157060053,11.646970157060053,0.000000010412
58,20,0.0008417833633792114,42.08916816896057,42.08916816896057,0.000000001157
58,21,0.0007148407230138486,35.74203615069243,35.74203615069243,0.000000001621
58,22,0.0006713718594857894,33.56859297428947,33.56859297428947,0.000000002714
58,29,0.0009762555425693007,48.81277712846503,48.81277712846503,0.000000001702
58,32,0.0005826983556715574,29.13491778357787,29.13491778357787,0.000000004679
58,33,0.0008618448558449436,43.09224279224718,43.09224279224718,0.000000001222
58,34,0.0007315995292333021,36.579976461665105,36.579976461665105,0.000000002322
58,37,0.0007158539320193452,35.79269660096726,35.79269660096726,0.000000002830
58,39,0.00019208085684465005,9.604042842232502,9.604042842232502,0.000000104531
58,40,0.0005394171530979846,26.97085765489923,26.97085765489923,0.000000004969
58,42,0.0009451047639651673,47.25523819825836,47.25523819825836,0.000000000000
58,46,0.00039705281018036215,19.852640509018105,19.852640509018105,0.000000003529
58,49,0.0006647820610629184,33.23910305314592,33.23910305314592,0.000000001474
58,50,5.505914013866399e-05,2.7529570069331992,2.7529570069331992,48.528901258082
58,51,0.0006082341963032303,30.411709815161515,30.411709815161515,0.000000002943
58,55,0.0007061182444166022,35.30591222083011,35.30591222083011,0.000000002860
58,56,0.0008051910785368175,40.25955392684087,40.25955392684087,0.000000002165
58,57,0.0007662635427353478,38.313177136767386,38.313177136767386,0.000000001934
58,58,0.0009256098202557243,46.280491012786214,46.280491012786214,0.000000001081
58,61,0.0006358730569875696,31.793652849378482,31.793652849378482,0.000000005265
58,64,0.0004524468092247422,22.62234046123711,22.62234046123711,0.000000002026
58,65,0.0006614626118106296,33.07313059053148,33.07313059053148,0.000000003340
