i,j,a_ij,b_ij,distance,x_ij
57,4,0.0002469080853404,12.34540426702442,12.34540426702442,29.776624034229396
57,8,0.000970194803612,48.50974018060155,48.50974018060155,0.0
57,9,0.0008482709388457,42.413546942286025,42.413546942286025,0.0
57,14,0.0008849401418988,44.24700709494399,44.24700709494399,0.0
57,19,0.0005234522288573,26.17261144286618,26.17261144286618,0.0
57,22,0.0008047052316779,40.23526158389856,40.23526158389856,0.0
57,29,0.0009686519352311,48.432596761555565,48.432596761555565,0.0
57,32,0.0001387992318873,6.939961594369207,6.939961594369207,0.0
57,34,0.0005536028728031,27.68014364015875,27.68014364015875,0.0
57,37,0.0003549023406731,17.745117033656218,17.745117033656218,4.171792769095487e-06
57,39,0.0004446571288797,22.232856443988524,22.232856443988524,4.908353221990048e-06
57,40,0.0001022445575939,5.112227879695267,5.112227879695267,14.752488362517765
57,46,0.0007965971574006,39.82985787003286,39.82985787003286,0.0
57,50,0.000566129756116,28.30648780580221,28.30648780580221,4.938735911930521e-06
57,51,0.0007253683330979,36.26841665489679,36.26841665489679,5.521788793875664e-06
57,54,0.0008345533214683,41.72766607341783,41.72766607341783,0.0
57,55,0.0003618847673692,18.09423836846076,18.09423836846076,4.212125069124806e-06
57,56,0.0006678753338723,33.393766693617174,33.393766693617174,0.0
57,57,0.0009467174822283,47.33587411141875,47.33587411141875,0.0
57,61,0.0002924094943595,14.62047471797672,14.62047471797672,0.0
57,62,0.000876425600284,43.82128001420303,43.82128001420303,0.0
57,65,0.0001125300537925,5.626502689628242,5.626502689628242,0.0
57,67,0.0009948822457547,49.74411228773685,49.74411228773685,0.0
57,69,0.0002245528284806,11.227641424034926,11.227641424034926,3.2406561296168676e-06
57,71,0.0007269934021552,36.34967010776019,36.34967010776019,2.127975770404444e-06
57,73,0.0001705769214695,8.528846073476414,8.528846073476414,18.98126579497579
57,74,0.0005110768975859,25.55384487929977,25.55384487929977,2.280950936641696e-06
57,76,0.0002407059998152,12.035299990761128,12.035299990761128,2.214001803626498e-06
57,77,0.0002447217456519,12.236087282599817,12.236087282599817,16.078701439794898
57,79,0.0004112423728269,20.56211864134679,20.56211864134679,5.1660179764308934e-06
57,80,0.0004561283957736,22.80641978868304,22.80641978868304,0.0
57,81,0.0009435956857587,47.17978428793944,47.17978428793944,0.0
57,87,0.0009211098465848,46.05549232924255,46.05549232924255,0.0
57,92,0.0008497173462332,42.48586731166294,42.48586731166294,0.0
57,93,0.0005275962703911,26.379813519557928,26.379813519557928,3.4460984950934507e-06
57,98,0.0002922994354869,14.614971774348565,14.614971774348565,3.459654430789531e-06
57,101,0.0007835942737535,39.17971368767646,39.17971368767646,0.0
57,103,0.0001491944268737,7.459721343689301,7.459721343689301,2.4670101520192114e-06
57,104,0.0008472440826737,42.36220413368586,42.36220413368586,2.7720492203780174e-06
57,109,0.0002563088795788,12.815443978942117,12.815443978942117,2.5656268531433726e-06
57,116,0.0008585900709101,42.929503545508254,42.929503545508254,0.0
57,120,0.0004657690010847,23.288450054239824,23.288450054239824,0.0
57,123,0.0008443635243988,42.21817621994415,42.21817621994415,0.0
57,124,0.0002044067259002,10.220336295014976,10.220336295014976,0.0
57,132,0.0006172944263553,30.8647213177664,30.8647213177664,3.496141648946474e-06
57,133,0.0003893637951323,19.468189756616106,19.468189756616106,0.0
57,135,0.000358175030926,17.908751546301012,17.908751546301012,0.0
57,136,0.0008002997903394,40.01498951697224,40.01498951697224,0.0
57,139,0.0007715395724489,38.57697862244687,38.57697862244687,0.0
57,140,0.0003733603965909,18.668019829546477,18.668019829546477,0.0
57,142,0.0008496823980001,42.484119900005126,42.484119900005126,0.0
57,147,0.0004712242725209,23.561213626049508,23.561213626049508,0.0
57,148,0.0009339953854264,46.69976927132487,46.69976927132487,0.0
57,150,0.0005263031020168,26.315155100842368,26.315155100842368,0.0
58,1,0.0003515414053474,17.577070267372893,17.577070267372893,2.645345915442392e-07
58,4,0.0003698451451345,18.49225725672521,18.49225725672521,0.0
58,9,0.0004074739442645,20.373697213226563,20.373697213226563,0.0
58,10,0.000575647448014,28.78237240070108,28.78237240070108,0.0
58,14,0.0007391025969247,36.95512984623627,36.95512984623627,0.0
58,19,0.0002329394031412,11.646970157060052,11.646970157060052,0.0
58,20,0.0008417833633792,42.08916816896057,42.08916816896057,0.0
58,21,0.0007148407230138,35.74203615069243,35.74203615069243,1.1846254101987943e-06
58,22,0.0006713718594857,33.56859297428947,33.56859297428947,0.0
58,29,0.0009762555425693,48.81277712846503,48.81277712846503,0.0
58,32,0.0005826983556715,29.13491778357787,29.13491778357787,0.0
58,33,0.0008618448558449,43.09224279224718,43.09224279224718,1.0615509575832305e-06
58,34,0.0007315995292333,36.57997646166511,36.57997646166511,0.0
58,37,0.0007158539320193,35.79269660096726,35.79269660096726,0.0
58,39,0.0001920808568446,9.604042842232502,9.604042842232502,2.629200803348237e-07
58,40,0.0005394171530979,26.97085765489923,26.97085765489923,0.0
58,42,0.0009451047639651,47.25523819825836,47.25523819825836,0.0
58,46,0.0003970528101803,19.852640509018105,19.852640509018105,0.0
58,49,0.0006647820610629,33.23910305314592,33.23910305314592,0.0
58,50,5.505914013866399e-05,2.7529570069331992,2.7529570069331992,48.52851391418872
58,51,0.0006082341963032,30.411709815161515,30.411709815161515,8.763414844102144e-07
58,55,0.0007061182444166,35.30591222083011,35.30591222083011,0.0
58,56,0.0008051910785368,40.25955392684087,40.25955392684087,0.0
58,57,0.0007662635427353,38.313177136767386,38.313177136767386,0.0
58,58,0.0009256098202557,46.28049101278621,46.28049101278621,0.0
58,61,0.0006358730569875,31.79365284937848,31.79365284937848,0.0
58,64,0.0004524468092247,22.62234046123711,22.62234046123711,0.0
58,65,0.0006614626118106,33.07313059053148,33.07313059053148,0.0
58,69,0.000699811808991,34.99059044955349,34.99059044955349,0.0
58,71,0.0002400232789271,12.001163946355238,12.001163946355238,0.0
58,73,0.0005535392254352,27.676961271762003,27.676961271762003,0.0
58,74,0.0003611068773527,18.05534386763773,18.05534386763773,0.0
58,76,0.000372690137505,18.63450687525117,18.63450687525117,0.0
58,77,0.0004747486162391,23.73743081195741,23.73743081195741,0.0
58,78,0.0007791219591427,38.95609795713763,38.95609795713763,0.0
58,79,0.0005522678746023,27.613393730117192,27.613393730117192,5.2047057970112e-07
58,80,0.0002042208192861,10.211040964308689,10.211040964308689,0.0
58,84,0.0007383188969839,36.91594484919647,36.91594484919647,0.0
58,85,0.0008923346795349,44.61673397674642,44.61673397674642,6.870070326771547e-06
58,92,0.0005034933281375,25.174666406877204,25.174666406877204,0.0
58,93,0.0002792029369651,13.960146848256588,13.960146848256588,0.0
58,98,0.000536032291022,26.801614551100545,26.801614551100545,0.0
58,101,0.000356046663743,17.8023331871535,17.8023331871535,0.0
58,103,0.0006962090674137,34.810453370688286,34.810453370688286,0.0
58,104,0.0005430051279288,27.150256396441588,27.150256396441588,0.0
58,106,0.0005995873679953,29.97936839976845,29.97936839976845,0.0
58,109,0.0005566578522077,27.832892610388782,27.832892610388782,0.0
58,111,0.0008449826120889,42.24913060444933,42.24913060444933,0.0
58,113,0.0006943033178069,34.71516589034543,34.71516589034543,2.2139630734498762e-06
58,115,0.0007135616200985,35.678081004929176,35.678081004929176,2.9372353570004344e-06
58,116,0.000262249837694,13.112491884700225,13.112491884700225,0.0
58,120,0.0008526440010185,42.63220005092895,42.63220005092895,0.0
58,121,0.000669932124184,33.496606209200884,33.496606209200884,0.0
58,122,0.0007398702816946,36.99351408473424,36.99351408473424,0.0
58,124,0.0006590682109088,32.953410545440164,32.953410545440164,0.0
58,132,1.4971563203450153e-05,0.7485781601725076,0.7485781601725076,40.26972302224645
58,133,0.0002446014836629,12.230074183145918,12.230074183145918,0.0
58,135,0.0002676932422505,13.384662112529972,13.384662112529972,0.0
58,137,0.0005562608047301,27.81304023650808,27.81304023650808,0.0
58,138,0.0005970962715839,29.85481357919648,29.85481357919648,0.0
58,139,0.0009927853890702,49.63926945351484,49.63926945351484,0.0
58,140,0.0003314713957997,16.57356978998631,16.57356978998631,0.0
58,142,0.0002716472596151,13.58236298075894,13.58236298075894,0.0
58,143,0.0006285533782228,31.42766891114116,31.42766891114116,0.0
58,146,0.000647551632684,32.37758163420459,32.37758163420459,0.0
58,147,0.0008704838237308,43.52419118654049,43.52419118654049,0.0
58,148,0.0008460359377553,42.30179688776502,42.30179688776502,0.0
58,150,0.0002506906427224,12.534532136122271,12.534532136122271,0.0
59,2,0.0009833189020529,49.16594510264744,49.16594510264744,3.455653010559372e-05
59,6,0.0007757848899855,38.78924449927552,38.78924449927552,0.0
59,8,0.0003901571929229,19.507859646145786,19.507859646145786,3.839407376249259e-06
59,11,0.0003432911633656,17.164558168281598,17.164558168281598,4.785010143679779e-06
59,12,0.0006541002403282,32.70501201641112,32.70501201641112,4.1248517376803145e-05
59,14,0.0007418967399822,37.09483699911444,37.09483699911444,0.0
59,16,0.0002345037239001,11.725186195006,11.725186195006,2.9865320169497905e-06
59,18,0.0003804982974606,19.024914873033985,19.024914873033985,4.7897420727427134e-06
59,22,0.0007768971489413,38.84485744706863,38.84485744706863,0.0
59,24,0.0009657840293575,48.28920146787665,48.28920146787665,0.0
59,26,0.0004233065758922,21.165328794613764,21.165328794613764,0.0
59,27,0.0005885996497133,29.429982485665967,29.429982485665967,1.8294571756395685e-05
59,28,0.0003179368012672,15.896840063360491,15.896840063360491,0.0
59,29,0.0004594569552401,22.97284776200973,22.97284776200973,2.0211082525760832e-05
59,30,0.0002836210398356,14.181051991784573,14.181051991784573,13.34028561026946
59,31,0.0009366902613007,46.834513065035615,46.834513065035615,2.0679416843305702e-05
59,34,0.0007377594125121,36.88797062560768,36.88797062560768,8.66418791296381e-05
59,35,0.0005590846334511,27.95423167255832,27.95423167255832,0.0
59,37,0.0009137835070582,45.689175352914944,45.689175352914944,9.124235350270582e-05
59,38,0.0009845690750294,49.22845375147271,49.22845375147271,7.841312206198747e-05
59,41,0.0003827247208419,19.13623604209813,19.13623604209813,0.0
59,43,0.0005305317768335,26.52658884167812,26.52658884167812,0.0
59,47,0.000312649360204,15.632468010202086,15.632468010202086,0.0
59,48,0.0002091822799179,10.45911399589501,10.45911399589501,0.0
59,51,0.0008174536114643,40.87268057321807,40.87268057321807,9.25927197716273e-05
59,54,0.0005341505286509,26.70752643254664,26.70752643254664,6.901740996996595e-05
59,55,0.0009065346309418,45.3267315470946,45.3267315470946,9.128270764248325e-05
59,56,0.0006323824267785,31.619121338928075,31.619121338928075,7.936506207830548e-05
59,57,0.0007616502303489,38.08251151744648,38.08251151744648,0.0
59,60,0.0003169646703721,15.848233518606223,15.848233518606223,0.0
59,62,0.0004292715680387,21.463578401938246,21.463578401938246,6.285319520476017e-05
59,67,0.0002774492215787,13.8724610789386,13.8724610789386,4.942744362131076e-05
59,70,0.0005002609929406,25.013049647032453,25.013049647032453,0.0
59,75,0.0009137841261106,45.68920630553404,45.68920630553404,7.039031567584937e-05
59,78,0.0008594132233267,42.9706611663384,42.9706611663384,7.8262659882728e-05
59,79,0.0009268501314412,46.3425065720644,46.3425065720644,9.223657452283587e-05
59,81,0.0003486143595742,17.43071797871242,17.43071797871242,4.945032767254999e-05
59,82,0.0008759745614966,43.79872807483176,43.79872807483176,0.0
59,83,0.0005421817201307,27.10908600653695,27.10908600653695,0.0
59,84,0.0009820044251579,49.10022125789755,49.10022125789755,8.231709243223491e-05
59,87,0.0003492986926621,17.464934633107656,17.464934633107656,3.5158558403202236e-05
59,89,8.921574143729405e-05,4.460787071864703,4.460787071864703,3.6398359985979503
59,90,0.0004143814706444,20.71907353222353,20.71907353222353,0.0
59,94,0.0006361879104044,31.80939552022253,31.80939552022253,5.475367440387255e-05
59,95,0.0001693768255641,8.468841278207856,8.468841278207856,11.809475151158455
59,96,0.0007607762769697,38.03881384848797,38.03881384848797,0.0
59,99,0.0007898846467445,39.49423233722583,39.49423233722583,5.623414828986486e-06
59,102,0.000342355346676,17.11776733380097,17.11776733380097,0.0
59,104,0.0009857232557616,49.28616278808267,49.28616278808267,8.984244689652944e-05
59,105,0.0007778225292025,38.8911264601283,38.8911264601283,2.2514347909268318e-05
59,110,0.0006824753620362,34.123768101811045,34.123768101811045,9.682168183026503e-06
59,111,0.000847801074212,42.390053710604825,42.390053710604825,7.81446779940976e-05
59,114,0.0004398853594086,21.99426797043372,21.99426797043372,0.0
59,117,0.0002937849055799,14.68924527899852,14.68924527899852,0.0
59,120,0.0008243653220895,41.21826610447524,41.21826610447524,7.09579888807592e-05
59,122,0.0009964516425213,49.822582126068845,49.822582126068845,8.594101524539331e-05
59,123,0.0004849745849283,24.24872924641749,24.24872924641749,6.726884215267392e-05
59,129,0.0003368322046493,16.84161023246779,16.84161023246779,0.0
59,130,0.000191788836563,9.589441828153973,9.589441828153973,37.03365943711253
59,136,0.0005865291802807,29.326459014036487,29.326459014036487,7.133671427760986e-05
59,139,0.0004970550150285,24.852750751428022,24.852750751428022,7.266875811862651e-05
59,144,0.0009003723451275,45.01861725637844,45.01861725637844,0.0
59,145,0.0002787387778174,13.936938890873703,13.936938890873703,0.0
59,147,0.000827663294114,41.383164705704175,41.383164705704175,7.095891993205063e-05
59,148,0.0006264374794226,31.32187397113082,31.32187397113082,9.412059265722068e-06
60,1,0.0007335260264738,36.67630132369194,36.67630132369194,2.115638636841926e-05
60,4,0.0006598403096471,32.99201548235526,32.99201548235526,1.618105432596121e-05
60,8,0.000443853105513,22.192655275651266,22.192655275651266,0.0
60,9,0.0008160707497196,40.80353748598193,40.80353748598193,0.0
60,11,0.0005918617966263,29.59308983131532,29.59308983131532,0.0
60,12,0.000923331863351,46.16659316755037,46.16659316755037,0.0
60,14,0.0005707194468235,28.53597234117817,28.53597234117817,0.0
60,16,0.0006003830953948,30.01915476974425,30.01915476974425,0.0
60,18,0.0006230427333069,31.15213666534682,31.15213666534682,0.0
60,19,0.0006260789998689,31.303949993449105,31.303949993449105,0.0
60,22,0.0005181077083788,25.90538541894025,25.90538541894025,0.0
60,27,0.0009851441384547,49.2572069227385,49.2572069227385,0.0
60,28,0.0008818328185279,44.09164092639996,44.09164092639996,0.0
60,29,0.000505727188233,25.28635941165334,25.28635941165334,0.0
60,30,0.0008084835971636,40.42417985818275,40.42417985818275,0.0
60,32,0.0006790425057324,33.95212528662438,33.95212528662438,1.4512479816828396e-05
60,34,0.0001539756787134,7.698783935673155,7.698783935673155,1.5818911644041974e-05
60,35,0.0009385154071386,46.92577035693293,46.92577035693293,0.0
60,37,0.0001881760374511,9.408801872559142,9.408801872559142,2.0419569009375617e-05
60,39,0.000789315198988,39.465759949402624,39.465759949402624,2.1154626448475323e-05
60,40,0.0004811911028848,24.05955514424326,24.05955514424326,1.6200819934828198e-05
60,46,0.0007522982885665,37.61491442832966,37.61491442832966,0.0
60,47,0.0007928637329874,39.64318664937121,39.64318664937121,0.0
60,48,0.0007036963491412,35.184817457063566,35.184817457063566,0.0
60,50,0.0007875009293456,39.37504646728291,39.37504646728291,2.1185021783693245e-05
60,51,0.0004734499885207,23.67249942603751,23.67249942603751,2.1768901932612437e-05
60,54,0.0003338257733034,16.691288665173225,16.691288665173225,5.805029669190486
60,55,0.0001835956287999,9.17978143999505,9.17978143999505,2.0459916909808478e-05
60,56,0.0002088241347824,10.441206739122418,10.441206739122418,8.541703436282339e-06
60,57,0.0006382184240923,31.910921204616194,31.910921204616194,0.0
60,60,0.0008769573386902,43.84786693451223,43.84786693451223,0.0
60,61,0.0008346884438319,41.73442219159845,41.73442219159845,1.4334736267753932e-05
60,62,0.0003412951875953,17.06475937976874,17.06475937976874,0.0
60,65,0.0006432317888188,32.16158944094341,32.16158944094341,1.4502573850575197e-05
60,67,0.0004524889872337,22.62444936168916,22.62444936168916,0.0
60,69,0.0003252788432886,16.263942164430677,16.263942164430677,1.9487989468376183e-05
60,73,0.0004039960259656,20.19980129828049,20.19980129828049,1.7498577334733495e-05
